7.00883	30	139	1
7.06838	29	140	1
7.0925	28	141	1
7.11052	27	142	1
7.21163	26	143	1
7.26	25	144	1
7.44957	24	145	1
7.54477	23	146	1
7.68029	22	147	1
7.68632	21	148	1
7.73863	20	149	1
7.76581	19	150	1
7.82387	18	151	1
7.91786	17	152	1
8.05059	16	153	1
15.0062	43	138	1
15.0478	42	139	1
15.0644	41	140	1
15.0767	40	141	1
15.145	39	142	1
15.1772	38	143	1
15.3019	37	144	1
15.3637	36	145	1
15.4503	35	146	1
15.4541	34	147	1
15.4864	33	148	1
15.5028	32	149	1
15.5373	31	150	1
15.5919	30	151	1
15.6671	29	152	1
15.6771	28	153	1
15.7116	27	154	1
15.724	26	155	1
15.7467	25	156	1
15.7526	24	157	1
15.7865	23	158	1
15.7873	22	159	1
15.8029	21	160	1
15.8407	20	161	1
15.9039	19	162	1
15.9452	18	163	1
16.0064	17	164	1
40.0094	28	182	1
40.0732	27	183	1
40.0991	26	184	1
40.1186	25	185	1
40.2278	24	186	1
40.2802	23	187	1
40.4862	22	188	1
40.5901	21	189	1
40.7385	20	190	1
40.7451	19	191	1
40.8029	18	192	1
40.8331	17	193	1
40.898	16	194	1
41.0038	15	195	1
49.007	38	180	1
49.054	37	181	1
49.0729	36	182	1
49.0869	35	183	1
49.1649	34	184	1
49.2019	33	185	1
49.3456	32	186	1
49.417	31	187	1
49.5175	30	188	1
49.5219	29	189	1
49.5598	28	190	1
49.5792	27	191	1
49.6201	26	192	1
49.6851	25	193	1
49.7754	24	194	1
49.7875	23	195	1
49.8294	22	196	1
49.8447	21	197	1
49.8728	20	198	1
49.8802	19	199	1
49.923	18	200	1
49.924	17	201	1
49.9442	16	202	1
49.9938	15	203	1
50.078	14	204	1
