0.358197	376	0	0
1.56296	377	0	0
2.38533	378	0	0
2.41118	377	0	0
2.76134	378	0	0
9.75389	379	0	0
10.1718	378	0	0
10.4476	379	0	0
11.5659	380	0	0
11.6649	381	0	0
14.4861	382	0	0
14.8825	383	0	0
15.7308	382	0	0
16.9464	383	0	0
17.28	382	0	0
21.4543	383	0	0
21.5613	384	0	0
22.6134	385	0	0
23.8988	384	0	0
27.7822	385	0	0
27.8451	386	0	0
28.5455	387	0	0
32.1514	388	0	0
33.4464	389	0	0
33.6134	388	0	0
34.3388	389	0	0
35.226	390	0	0
36.1791	391	0	0
36.2889	392	0	0
38.492	393	0	0
40.3972	394	0	0
40.8767	393	0	0
42.1778	392	0	0
42.2694	391	0	0
46.6269	390	0	0
47.8294	389	0	0
48.6577	390	0	0
50.1084	389	0	0
50.3778	388	0	0
50.7324	389	0	0
51.2173	390	0	0
51.6066	391	0	0
51.9915	392	0	0
52.0661	391	0	0
53.5734	392	0	0
53.6083	393	0	0
53.8208	394	0	0
54.1247	393	0	0
55.2278	392	0	0
55.8641	391	0	0
59.0021	392	0	0
60.5493	393	0	0
62.9056	392	0	0
63.3298	393	0	0
64.2112	394	0	0
64.4078	395	0	0
64.7357	396	0	0
65.7653	397	0	0
67.0164	398	0	0
67.9075	399	0	0
71.2646	400	0	0
71.3216	399	0	0
73.4257	398	0	0
74.1064	397	0	0
75.2804	398	0	0
76.541	397	0	0
76.8412	396	0	0
78.517	397	0	0
79.6816	398	0	0
80.2938	397	0	0
81.2852	398	0	0
81.642	399	0	0
82.2007	400	0	0
82.4176	399	0	0
83.2649	398	0	0
83.8058	397	0	0
