6.02011	101	38	1
6.15259	100	39	1
6.20497	99	40	1
6.24314	98	41	1
6.45179	97	42	1
6.5489	96	43	1
6.91867	95	44	1
7.09881	94	45	1
24.0188	108	82	1
24.1427	107	83	1
24.1917	106	84	1
24.2273	105	85	1
24.4221	104	86	1
24.5126	103	87	1
24.8573	102	88	1
25.025	101	89	1
42.0183	111	106	1
42.1389	110	107	1
42.1865	109	108	1
42.2211	108	109	1
42.4105	107	110	1
42.4985	106	111	1
42.8334	105	112	1
42.9964	104	113	1
43.2209	103	114	1
53.0145	140	87	1
53.1101	139	88	1
53.1478	138	89	1
53.1752	137	90	1
53.3244	136	91	1
53.3937	135	92	1
53.6567	134	93	1
53.7844	133	94	1
53.9599	132	95	1
53.9674	131	96	1
54.0302	130	97	1
89.0155	131	138	1
89.1177	130	139	1
89.158	129	140	1
89.1873	128	141	1
89.347	127	142	1
89.4212	126	143	1
89.7029	125	144	1
89.8398	124	145	1
90.0281	123	146	1
115.011	192	106	1
115.08	191	107	1
115.108	190	108	1
115.128	189	109	1
115.236	188	110	1
115.286	187	111	1
115.476	186	112	1
115.568	185	113	1
115.694	184	114	1
115.699	183	115	1
115.744	182	116	1
115.767	181	117	1
115.812	180	118	1
115.883	179	119	1
115.977	178	120	1
115.989	177	121	1
116.03	176	122	1
132.016	127	167	1
132.121	126	168	1
132.163	125	169	1
132.193	124	170	1
132.358	123	171	1
132.435	122	172	1
132.726	121	173	1
132.867	120	174	1
133.062	119	175	1
143.014	142	157	1
143.109	141	158	1
143.146	140	159	1
143.173	139	160	1
143.32	138	161	1
143.388	137	162	1
143.647	136	163	1
143.773	135	164	1
143.946	134	165	1
143.953	133	166	1
144.015	132	167	1
185.015	137	162	1
185.113	136	163	1
185.151	135	164	1
185.179	134	165	1
185.332	133	166	1
185.402	132	167	1
185.671	131	168	1
185.802	130	169	1
185.982	129	170	1
185.989	128	171	1
186.054	127	172	1
