9.00761	35	143	1
9.05865	34	144	1
9.07922	33	145	1
9.09451	32	146	1
9.17982	31	147	1
9.22039	30	148	1
9.37837	29	149	1
9.45715	28	150	1
9.56847	27	151	1
9.57338	26	152	1
9.61563	25	153	1
9.63738	24	154	1
9.68334	23	155	1
9.7569	22	156	1
9.85946	21	157	1
9.87326	20	158	1
9.9215	19	159	1
9.93918	18	160	1
9.97194	17	161	1
9.98067	16	162	1
10.0315	15	163	1
17.0086	31	156	1
17.0662	30	157	1
17.0895	29	158	1
17.1069	28	159	1
17.2044	27	160	1
17.251	26	161	1
17.4333	25	162	1
17.5246	24	163	1
17.6545	23	164	1
17.6603	22	165	1
17.7102	21	166	1
17.7361	20	167	1
17.7913	19	168	1
17.8803	18	169	1
18.0057	17	170	1
42.0086	31	188	1
42.0662	30	189	1
42.0895	29	190	1
42.1069	28	191	1
42.2044	27	192	1
42.251	26	193	1
42.4333	25	194	1
42.5246	24	195	1
42.6545	23	196	1
42.6603	22	197	1
42.7102	21	198	1
42.7361	20	199	1
42.7913	19	200	1
42.8803	18	201	1
43.0057	17	202	1
51.0083	32	195	1
51.0641	31	196	1
51.0867	30	197	1
51.1035	29	198	1
51.1976	28	199	1
51.2426	27	200	1
51.4181	26	201	1
51.506	25	202	1
51.6306	24	203	1
51.6362	23	204	1
51.6839	22	205	1
51.7086	21	206	1
51.7612	20	207	1
51.8458	19	208	1
51.9645	18	209	1
51.9806	17	210	1
52.0374	16	211	1
