0.691318	369	0	0
0.934908	370	0	0
1.43603	371	0	0
1.89289	372	0	0
2.23921	371	0	0
2.96773	372	0	0
3.37488	371	0	0
3.39782	370	0	0
4.42961	371	0	0
4.53379	372	0	0
4.63533	373	0	0
5.75765	372	0	0
6.322	371	0	0
6.67863	372	0	0
8.22663	373	0	0
8.39216	374	0	0
9.78849	375	0	0
10.6371	374	0	0
10.886	373	0	0
11.4668	374	0	0
12.6735	375	0	0
13.1066	376	0	0
13.8236	377	0	0
14.7211	378	0	0
14.9669	379	0	0
16.7085	378	0	0
17.1832	377	0	0
17.4735	378	0	0
17.8768	379	0	0
17.9014	380	0	0
18.1019	381	0	0
18.353	382	0	0
18.4034	383	0	0
20.1017	382	0	0
21.8784	383	0	0
25.3852	384	0	0
27.2518	385	0	0
27.2972	386	0	0
30.2519	387	0	0
30.6985	386	0	0
30.9869	385	0	0
32.8143	384	0	0
33.9674	385	0	0
34.5992	386	0	0
34.8074	385	0	0
35.1111	384	0	0
36.3947	383	0	0
36.6108	384	0	0
36.6296	385	0	0
37.634	386	0	0
38.0588	385	0	0
39.5959	384	0	0
39.6093	385	0	0
39.8612	386	0	0
40.3792	385	0	0
42.3921	384	0	0
43.5023	383	0	0
43.7904	382	0	0
44.3748	383	0	0
44.7993	382	0	0
45.2774	383	0	0
45.4098	382	0	0
45.5075	383	0	0
46.2562	384	0	0
46.6808	385	0	0
47.7597	386	0	0
52.4723	385	0	0
52.9544	384	0	0
54.3188	383	0	0
55.7153	384	0	0
56.1833	383	0	0
56.5932	384	0	0
57.0778	383	0	0
58.9468	382	0	0
59.0014	383	0	0
59.0196	384	0	0
61.3548	383	0	0
63.3475	384	0	0
63.4498	383	0	0
64.16	384	0	0
64.7067	383	0	0
69.2757	384	0	0
69.6281	383	0	0
71.6371	382	0	0
72.0221	383	0	0
72.1912	382	0	0
72.2554	383	0	0
73.7477	384	0	0
74.4469	383	0	0
75.1194	384	0	0
75.1902	383	0	0
75.9634	382	0	0
76.7885	381	0	0
76.7958	382	0	0
77.194	383	0	0
78.5342	384	0	0
78.9865	385	0	0
79.9266	386	0	0
80.0863	385	0	0
81.8011	384	0	0
82.2996	383	0	0
82.5816	384	0	0
