5.00365	74	92	1
5.02779	73	93	1
5.03737	72	94	1
5.04438	71	95	1
5.08283	70	96	1
5.1008	69	97	1
5.16948	68	98	1
5.20308	67	99	1
5.2496	66	100	1
5.25161	65	101	1
5.26851	64	102	1
5.27701	63	103	1
5.29452	62	104	1
5.32181	61	105	1
5.3588	60	106	1
5.36363	59	107	1
5.37998	58	108	1
5.38577	57	109	1
5.39611	56	110	1
5.39876	55	111	1
5.41356	54	112	1
5.4139	53	113	1
5.42036	52	114	1
5.43564	51	115	1
5.4604	50	116	1
5.47611	49	117	1
5.4986	48	118	1
5.50377	47	119	1
5.51613	46	120	1
5.58097	45	121	1
5.59001	44	122	1
5.64163	43	123	1
5.64386	42	124	1
5.65125	41	125	1
5.71858	40	126	1
5.75327	39	127	1
5.78223	38	128	1
5.81678	37	129	1
5.89353	36	130	1
5.90478	35	131	1
5.92922	34	132	1
5.93885	33	133	1
6.0252	32	134	1
13.0017	157	28	1
13.0131	156	29	1
13.0176	155	30	1
13.0209	154	31	1
13.0386	153	32	1
13.0468	152	33	1
13.078	151	34	1
13.0931	150	35	1
13.1139	149	36	1
13.1148	148	37	1
13.1222	147	38	1
13.1259	146	39	1
13.1335	145	40	1
13.1451	144	41	1
13.1608	143	42	1
13.1628	142	43	1
13.1696	141	44	1
13.172	140	45	1
13.1762	139	46	1
13.1773	138	47	1
13.1832	137	48	1
13.1833	136	49	1
13.1858	135	50	1
13.1917	134	51	1
13.2011	133	52	1
13.207	132	53	1
13.2154	131	54	1
13.2173	130	55	1
13.2217	129	56	1
13.2449	128	57	1
13.248	127	58	1
13.2659	126	59	1
13.2667	125	60	1
13.2692	124	61	1
13.2914	123	62	1
13.3027	122	63	1
13.312	121	64	1
13.3228	120	65	1
13.3465	119	66	1
13.3499	118	67	1
13.3571	117	68	1
13.3599	116	69	1
13.3845	115	70	1
13.3961	114	71	1
13.4138	113	72	1
13.418	112	73	1
13.4196	111	74	1
13.4201	110	75	1
13.4664	109	76	1
13.4811	108	77	1
13.4846	107	78	1
13.4863	106	79	1
13.5063	105	80	1
13.5216	104	81	1
13.5289	103	82	1
13.5428	102	83	1
13.5566	101	84	1
13.574	100	85	1
13.5759	99	86	1
13.5863	98	87	1
13.5883	97	88	1
13.5917	96	89	1
13.6291	95	90	1
13.6311	94	91	1
13.6343	93	92	1
13.6676	92	93	1
13.6725	91	94	1
13.6805	90	95	1
13.6813	89	96	1
13.7066	88	97	1
13.7212	87	98	1
13.7227	86	99	1
13.7438	85	100	1
13.7649	84	101	1
13.7667	83	102	1
13.8261	82	103	1
13.8265	81	104	1
13.841	80	105	1
13.8497	79	106	1
13.8546	78	107	1
13.8726	77	108	1
13.8765	76	109	1
13.8768	75	110	1
13.8879	74	111	1
13.9003	73	112	1
13.9005	72	113	1
13.9062	71	114	1
13.9122	70	115	1
13.9196	69	116	1
13.9364	68	117	1
13.9799	67	118	1
13.9808	66	119	1
13.9928	65	120	1
14.0138	64	121	1
24.0018	151	49	1
24.0136	150	50	1
24.0183	149	51	1
24.0217	148	52	1
24.0401	147	53	1
24.0487	146	54	1
24.0811	145	55	1
24.0969	144	56	1
24.1185	143	57	1
24.1195	142	58	1
24.1272	141	59	1
24.1311	140	60	1
24.1389	139	61	1
24.1511	138	62	1
24.1675	137	63	1
24.1696	136	64	1
24.1767	135	65	1
24.1792	134	66	1
24.1836	133	67	1
24.1847	132	68	1
24.1908	131	69	1
24.191	130	70	1
24.1936	129	71	1
24.1998	128	72	1
24.2096	127	73	1
24.2158	126	74	1
24.2246	125	75	1
24.2266	124	76	1
24.2312	123	77	1
24.2555	122	78	1
24.2588	121	79	1
24.2776	120	80	1
24.2784	119	81	1
24.281	118	82	1
24.3044	117	83	1
24.3163	116	84	1
24.326	115	85	1
24.3374	114	86	1
24.3623	113	87	1
24.3659	112	88	1
24.3735	111	89	1
24.3765	110	90	1
24.4024	109	91	1
24.4146	108	92	1
24.4333	107	93	1
24.4378	106	94	1
24.4394	105	95	1
24.4399	104	96	1
24.4889	103	97	1
24.5045	102	98	1
24.5082	101	99	1
24.51	100	100	1
24.5311	99	101	1
24.5474	98	102	1
24.5552	97	103	1
24.57	96	104	1
24.5846	95	105	1
