0.00894087	392	0	0
0.0276947	393	0	0
0.0290658	394	0	0
0.0305196	395	0	0
0.0701602	396	0	0
0.0702592	395	0	0
0.0879994	394	0	0
0.100544	393	0	0
0.118851	394	0	0
0.120415	393	0	0
0.123286	392	0	0
0.135697	391	0	0
0.143687	390	0	0
0.157359	391	0	0
0.175121	392	0	0
0.186024	393	0	0
0.21308	394	0	0
0.219574	395	0	0
0.230245	396	0	0
0.266671	397	0	0
0.276286	398	0	0
0.304604	399	0	0
0.310553	400	0	0
0.313297	399	0	0
0.327244	398	0	0
0.341737	397	0	0
0.364342	398	0	0
0.36477	399	0	0
0.382208	400	0	0
0.408569	399	0	0
0.412748	400	0	0
0.413131	401	0	0
0.429127	400	0	0
0.445293	401	0	0
0.448689	400	0	0
0.455877	401	0	0
0.462888	402	0	0
0.464387	403	0	0
0.471702	404	0	0
0.478129	403	0	0
0.479286	404	0	0
0.480834	405	0	0
0.484777	406	0	0
0.484922	407	0	0
0.497	406	0	0
0.505273	407	0	0
0.51967	408	0	0
0.523893	409	0	0
0.536045	410	0	0
0.553724	409	0	0
0.56133	410	0	0
0.568323	409	0	0
0.571016	410	0	0
0.579003	411	0	0
0.588962	410	0	0
0.60493	409	0	0
0.61363	408	0	0
0.619534	407	0	0
0.629785	406	0	0
0.642576	407	0	0
0.648911	408	0	0
0.654879	409	0	0
0.659467	408	0	0
0.672836	407	0	0
0.675648	408	0	0
0.687272	409	0	0
0.719113	408	0	0
0.719219	409	0	0
0.725586	410	0	0
0.729846	409	0	0
0.733742	408	0	0
0.737969	407	0	0
0.76479	408	0	0
0.787294	409	0	0
0.818549	410	0	0
0.835836	411	0	0
0.849333	412	0	0
0.850469	411	0	0
0.851491	412	0	0
0.853388	413	0	0
0.854008	412	0	0
0.880068	411	0	0
0.889067	412	0	0
0.898789	413	0	0
0.899372	414	0	0
0.912702	415	0	0
0.914835	414	0	0
0.92404	415	0	0
0.926835	414	0	0
0.928256	413	0	0
0.940668	414	0	0
0.945881	413	0	0
0.958568	414	0	0
0.96663	415	0	0
0.970744	414	0	0
0.985537	415	0	0
0.992629	414	0	0
1.00123	415	0	0
1.00894	338	0	0
1.02769	339	0	0
1.02907	340	0	0
1.03052	341	0	0
1.07016	342	0	0
1.07026	341	0	0
1.088	340	0	0
1.10054	339	0	0
1.11885	340	0	0
1.12041	339	0	0
1.12329	338	0	0
1.1357	337	0	0
1.14369	336	0	0
1.15736	337	0	0
1.17512	338	0	0
1.18602	339	0	0
1.21308	340	0	0
1.21957	341	0	0
1.23024	342	0	0
1.26667	343	0	0
1.27629	344	0	0
1.3046	345	0	0
1.31055	346	0	0
1.3133	347	0	0
1.32724	348	0	0
1.34174	349	0	0
1.36434	350	0	0
1.36477	351	0	0
1.38221	352	0	0
1.40857	351	0	0
1.41275	352	0	0
1.41313	353	0	0
1.42913	354	0	0
1.44529	355	0	0
1.44869	354	0	0
1.45588	355	0	0
1.46289	356	0	0
1.46439	357	0	0
1.4717	358	0	0
1.47813	357	0	0
1.47929	358	0	0
1.48083	359	0	0
1.48478	360	0	0
1.48492	361	0	0
1.497	360	0	0
1.50527	361	0	0
1.51967	362	0	0
1.52389	363	0	0
1.53605	364	0	0
1.55372	363	0	0
1.56133	364	0	0
1.56832	363	0	0
1.57102	364	0	0
1.579	365	0	0
1.58896	364	0	0
1.60493	365	0	0
1.61363	364	0	0
1.61953	363	0	0
1.62978	362	0	0
1.64258	363	0	0
1.64891	364	0	0
1.65488	365	0	0
1.65947	364	0	0
1.67284	363	0	0
1.67565	364	0	0
1.68727	365	0	0
1.71911	364	0	0
1.71922	365	0	0
1.72559	366	0	0
1.72985	365	0	0
1.73374	364	0	0
1.73797	363	0	0
1.76479	364	0	0
1.78729	365	0	0
1.81855	366	0	0
1.83584	367	0	0
1.84933	368	0	0
1.85047	367	0	0
1.85149	368	0	0
1.85339	369	0	0
1.85401	368	0	0
1.88007	367	0	0
1.88907	368	0	0
1.89879	369	0	0
1.89937	370	0	0
1.9127	371	0	0
1.91483	372	0	0
1.92404	373	0	0
1.92684	372	0	0
1.92826	371	0	0
1.94067	372	0	0
1.94588	371	0	0
1.95857	372	0	0
1.96663	373	0	0
1.97074	372	0	0
1.98554	373	0	0
1.99263	372	0	0
2.00123	373	0	0
2.00894	321	6	0
2.02769	322	6	0
2.02907	323	6	0
2.03052	324	6	0
2.07016	325	6	0
2.07026	324	6	0
2.088	323	6	0
2.10054	322	6	0
2.11885	323	6	0
2.12041	322	6	0
2.12329	321	6	0
2.1357	320	6	0
2.14369	320	5	0
2.15736	321	5	0
2.17512	322	5	0
2.18602	323	5	0
2.21308	324	5	0
2.21957	325	5	0
2.23024	326	5	0
2.26667	327	5	0
2.27629	328	5	0
2.3046	329	5	0
2.31055	330	5	0
2.3133	331	5	0
2.32724	332	5	0
2.34174	333	5	0
2.36434	334	5	0
2.36477	335	5	0
2.38221	336	5	0
2.40857	335	5	0
2.41275	336	5	0
2.41313	337	5	0
2.42913	338	5	0
2.44529	339	5	0
2.44869	338	5	0
2.45588	339	5	0
2.46289	340	5	0
2.46439	341	5	0
2.4717	342	5	0
2.47813	341	5	0
2.47929	342	5	0
2.48083	343	5	0
2.48478	344	5	0
2.48492	345	5	0
2.497	344	5	0
2.50527	345	5	0
2.51967	346	5	0
2.52389	347	5	0
2.53605	348	5	0
2.55372	347	5	0
2.56133	348	5	0
2.56832	347	5	0
2.57102	348	5	0
2.579	349	5	0
2.58896	348	5	0
2.60493	349	5	0
2.61363	348	5	0
2.61953	347	5	0
2.62978	346	5	0
2.64258	347	5	0
2.64891	348	5	0
2.65488	349	5	0
2.65947	348	5	0
2.67284	347	5	0
2.67565	348	5	0
2.68727	349	5	0
2.71911	348	5	0
2.71922	349	5	0
2.72559	350	5	0
2.72985	349	5	0
2.73374	348	5	0
2.73797	347	5	0
2.76479	348	5	0
2.78729	349	5	0
2.81855	350	5	0
2.83584	351	5	0
2.84933	352	5	0
2.85047	351	5	0
2.85149	352	5	0
2.85339	353	5	0
2.85401	352	5	0
2.88007	351	5	0
2.88907	352	5	0
2.89879	353	5	0
2.89937	354	5	0
2.9127	355	5	0
2.91483	356	5	0
2.92404	357	5	0
2.92684	356	5	0
2.92826	355	5	0
2.94067	356	5	0
2.94588	355	5	0
2.95857	356	5	0
2.96663	357	5	0
2.97074	356	5	0
2.98554	357	5	0
2.99263	356	5	0
3.00123	357	5	0
3.00894	312	10	0
3.02769	313	10	0
3.02907	314	10	0
3.03052	315	10	0
3.07016	316	10	0
3.07026	315	10	0
3.088	314	10	0
3.10054	313	10	0
3.11885	314	10	0
3.12041	313	10	0
3.12329	312	10	0
3.1357	311	10	0
3.14369	311	9	0
3.15736	312	9	0
3.17512	313	9	0
3.18602	314	9	0
3.21308	315	9	0
3.21957	316	9	0
3.23024	317	9	0
3.26667	318	9	0
3.27629	319	9	0
3.3046	320	9	0
3.31055	321	9	0
3.3133	322	9	0
3.32724	323	9	0
3.34174	324	9	0
3.36434	325	9	0
3.36477	326	9	0
3.38221	327	9	0
3.40857	326	9	0
3.41275	327	9	0
3.41313	328	9	0
3.42913	329	9	0
3.44529	330	9	0
3.44869	329	9	0
3.45588	330	9	0
3.46289	331	9	0
3.46439	332	9	0
3.4717	333	9	0
3.47813	334	9	0
3.47929	335	9	0
3.48083	336	9	0
3.48478	337	9	0
3.48492	338	9	0
3.497	337	9	0
3.50527	338	9	0
3.51967	339	9	0
3.52389	340	9	0
3.53605	341	9	0
3.55372	340	9	0
3.56133	341	9	0
3.56832	340	9	0
3.57102	341	9	0
3.579	342	9	0
3.58896	341	9	0
3.60493	342	9	0
3.61363	341	9	0
3.61953	340	9	0
3.62978	339	9	0
3.64258	340	9	0
3.64891	341	9	0
3.65488	342	9	0
3.65947	341	9	0
3.67284	340	9	0
3.67565	341	9	0
3.68727	342	9	0
3.71911	341	9	0
3.71922	342	9	0
3.72559	343	9	0
3.72985	342	9	0
3.73374	341	9	0
3.73797	340	9	0
3.76479	341	9	0
3.78729	342	9	0
3.81855	343	9	0
3.83584	344	9	0
3.84933	345	9	0
3.85047	344	9	0
3.85149	345	9	0
3.85339	346	9	0
3.85401	345	9	0
3.88007	344	9	0
3.88907	345	9	0
3.89879	346	9	0
3.89937	347	9	0
3.9127	348	9	0
3.91483	349	9	0
3.92404	350	9	0
3.92684	349	9	0
3.92826	348	9	0
3.94067	349	9	0
3.94588	348	9	0
3.95857	349	9	0
3.96663	350	9	0
3.97074	349	9	0
3.98554	350	9	0
3.99263	349	9	0
4.00123	350	9	0
4.00894	292	13	0
4.02769	293	13	0
4.02907	294	13	0
4.03052	295	13	0
4.07016	296	13	0
4.07026	295	13	0
4.088	294	13	0
4.10054	293	13	0
4.11885	294	13	0
4.12041	293	13	0
4.12329	292	13	0
4.1357	291	13	0
4.14369	292	13	0
4.15736	293	13	0
4.17512	294	13	0
4.18602	295	13	0
4.21308	296	13	0
4.21957	297	13	0
4.23024	298	13	0
4.26667	299	13	0
4.27629	300	13	0
4.3046	301	13	0
4.31055	302	13	0
4.3133	303	13	0
4.32724	304	13	0
4.34174	305	13	0
4.36434	306	13	0
4.36477	307	13	0
4.38221	308	13	0
4.40857	308	12	0
4.41275	309	12	0
4.41313	310	12	0
4.42913	311	12	0
4.44529	312	12	0
4.44869	311	12	0
4.45588	312	12	0
4.46289	313	12	0
4.46439	314	12	0
4.4717	315	12	0
4.47813	316	12	0
4.47929	317	12	0
4.48083	318	12	0
4.48478	319	12	0
4.48492	320	12	0
4.497	319	12	0
4.50527	320	12	0
4.51967	321	12	0
4.52389	322	12	0
4.53605	323	12	0
4.55372	322	12	0
4.56133	323	12	0
4.56832	322	12	0
4.57102	323	12	0
4.579	324	12	0
4.58896	323	12	0
4.60493	324	12	0
4.61363	323	12	0
4.61953	322	12	0
4.62978	321	12	0
4.64258	322	12	0
4.64891	323	12	0
4.65488	324	12	0
4.65947	323	12	0
4.67284	322	12	0
4.67565	323	12	0
4.68727	324	12	0
4.71911	323	12	0
4.71922	324	12	0
4.72559	325	12	0
4.72985	324	12	0
4.73374	323	12	0
4.73797	322	12	0
4.76479	323	12	0
4.78729	324	12	0
4.81855	325	12	0
4.83584	326	12	0
4.84933	327	12	0
4.85047	326	12	0
4.85149	327	12	0
4.85339	328	12	0
4.85401	327	12	0
4.88007	326	12	0
4.88907	327	12	0
4.89879	328	12	0
4.89937	329	12	0
4.9127	330	12	0
4.91483	331	12	0
4.92404	332	12	0
4.92684	331	12	0
4.92826	330	12	0
4.94067	331	12	0
4.94588	330	12	0
4.95857	331	12	0
4.96663	332	12	0
4.97074	331	12	0
4.98554	332	12	0
4.99263	331	12	0
5.00123	332	12	0
5.00894	280	24	0
5.02769	281	24	0
5.02907	282	24	0
5.03052	283	24	0
5.07016	284	24	0
5.07026	283	24	0
5.088	282	24	0
5.10054	281	24	0
5.11885	282	24	0
5.12041	281	24	0
5.12329	280	24	0
5.1357	279	24	0
5.14369	280	24	0
5.15736	281	24	0
5.17512	282	24	0
5.18602	283	24	0
5.21308	284	24	0
5.21957	285	24	0
5.23024	286	24	0
5.26667	287	24	0
5.27629	288	24	0
5.3046	289	24	0
5.31055	290	24	0
5.3133	291	24	0
5.32724	292	24	0
5.34174	293	24	0
5.36434	294	24	0
5.36477	295	24	0
5.38221	296	24	0
5.40857	296	23	0
5.41275	297	23	0
5.41313	298	23	0
5.42913	299	23	0
5.44529	300	23	0
5.44869	299	23	0
5.45588	300	23	0
5.46289	301	23	0
5.46439	302	23	0
5.4717	303	23	0
5.47813	304	23	0
5.47929	305	23	0
5.48083	306	23	0
5.48478	307	23	0
5.48492	308	23	0
5.497	307	23	0
5.50527	308	23	0
5.51967	309	23	0
5.52389	310	23	0
5.53605	311	23	0
5.55372	310	23	0
5.56133	311	23	0
5.56832	310	23	0
5.57102	311	23	0
5.579	312	23	0
5.58896	311	23	0
5.60493	312	23	0
5.61363	311	23	0
5.61953	310	23	0
5.62978	309	23	0
5.64258	310	23	0
5.64891	311	23	0
5.65488	312	23	0
5.65947	311	23	0
5.67284	310	23	0
5.67565	311	23	0
5.68727	312	23	0
5.71911	311	23	0
5.71922	312	23	0
5.72559	313	23	0
5.72985	312	23	0
5.73374	311	23	0
5.73797	310	23	0
5.76479	311	23	0
5.78729	312	23	0
5.81855	313	23	0
5.83584	314	23	0
5.84933	315	23	0
5.85047	314	23	0
5.85149	315	23	0
5.85339	316	23	0
5.85401	315	23	0
5.88007	314	23	0
5.88907	315	23	0
5.89879	316	23	0
5.89937	317	23	0
5.9127	318	23	0
5.91483	319	23	0
5.92404	320	23	0
5.92684	319	23	0
5.92826	318	23	0
5.94067	319	23	0
5.94588	318	23	0
5.95857	319	23	0
5.96663	320	23	0
5.97074	319	23	0
5.98554	320	23	0
5.99263	319	23	0
6.00123	320	23	0
6.00894	268	32	0
6.02769	269	32	0
6.02907	270	32	0
6.03052	271	32	0
6.07016	272	32	0
6.07026	271	32	0
6.088	270	32	0
6.10054	269	32	0
6.11885	270	32	0
6.12041	269	32	0
6.12329	268	32	0
6.1357	267	32	0
6.14369	268	32	0
6.15736	269	32	0
6.17512	270	32	0
6.18602	271	32	0
6.21308	272	32	0
6.21957	273	32	0
6.23024	274	32	0
6.26667	275	32	0
6.27629	276	32	0
6.3046	277	32	0
6.31055	278	32	0
6.3133	279	32	0
6.32724	280	32	0
6.34174	281	32	0
6.36434	282	32	0
6.36477	283	32	0
6.38221	284	32	0
6.40857	284	31	0
6.41275	285	31	0
6.41313	286	31	0
6.42913	287	31	0
6.44529	288	31	0
6.44869	287	31	0
6.45588	288	31	0
6.46289	289	31	0
6.46439	290	31	0
6.4717	291	31	0
6.47813	292	31	0
6.47929	293	31	0
6.48083	294	31	0
6.48478	295	31	0
6.48492	296	31	0
6.497	295	31	0
6.50527	296	31	0
6.51967	297	31	0
6.52389	298	31	0
6.53605	299	31	0
6.55372	298	31	0
6.56133	299	31	0
6.56832	298	31	0
6.57102	299	31	0
6.579	300	31	0
6.58896	299	31	0
6.60493	300	31	0
6.61363	299	31	0
6.61953	298	31	0
6.62978	297	31	0
6.64258	298	31	0
6.64891	299	31	0
6.65488	300	31	0
6.65947	299	31	0
6.67284	298	31	0
6.67565	299	31	0
6.68727	300	31	0
6.71911	299	31	0
6.71922	300	31	0
6.72559	301	31	0
6.72985	300	31	0
6.73374	299	31	0
6.73797	298	31	0
6.76479	299	31	0
6.78729	300	31	0
6.81855	301	31	0
6.83584	302	31	0
6.84933	303	31	0
6.85047	302	31	0
6.85149	303	31	0
6.85339	304	31	0
6.85401	303	31	0
6.88007	302	31	0
6.88907	303	31	0
6.89879	304	31	0
6.89937	305	31	0
6.9127	306	31	0
6.91483	307	31	0
6.92404	308	31	0
6.92684	307	31	0
6.92826	306	31	0
6.94067	307	31	0
6.94588	306	31	0
6.95857	307	31	0
6.96663	308	31	0
6.97074	307	31	0
6.98554	308	31	0
6.99263	307	31	0
7.00123	308	31	0
7.00894	278	41	0
7.02769	279	41	0
7.02907	280	41	0
7.03052	281	41	0
7.07016	282	41	0
7.07026	281	41	0
7.088	280	41	0
7.10054	279	41	0
7.11885	280	41	0
7.12041	279	41	0
7.12329	278	41	0
7.1357	277	41	0
7.14369	277	40	0
7.15736	278	40	0
7.17512	279	40	0
7.18602	280	40	0
7.21308	281	40	0
7.21957	282	40	0
7.23024	283	40	0
7.26667	284	40	0
7.27629	285	40	0
7.3046	286	40	0
7.31055	287	40	0
7.3133	288	40	0
7.32724	289	40	0
7.34174	290	40	0
7.36434	291	40	0
7.36477	292	40	0
7.38221	293	40	0
7.40857	292	40	0
7.41275	293	40	0
7.41313	294	40	0
7.42913	295	40	0
7.44529	296	40	0
7.44869	295	40	0
7.45588	296	40	0
7.46289	297	40	0
7.46439	298	40	0
7.4717	299	40	0
7.47813	300	40	0
7.47929	301	40	0
7.48083	302	40	0
7.48478	303	40	0
7.48492	304	40	0
7.497	303	40	0
7.50527	304	40	0
7.51967	305	40	0
7.52389	306	40	0
7.53605	307	40	0
7.55372	306	40	0
7.56133	307	40	0
7.56832	306	40	0
7.57102	307	40	0
7.579	308	40	0
7.58896	307	40	0
7.60493	308	40	0
7.61363	307	40	0
7.61953	306	40	0
7.62978	305	40	0
7.64258	306	40	0
7.64891	307	40	0
7.65488	308	40	0
7.65947	307	40	0
7.67284	306	40	0
7.67565	307	40	0
7.68727	308	40	0
7.71911	307	40	0
7.71922	308	40	0
7.72559	309	40	0
7.72985	308	40	0
7.73374	307	40	0
7.73797	306	40	0
7.76479	307	40	0
7.78729	308	40	0
7.81855	309	40	0
7.83584	310	40	0
7.84933	311	40	0
7.85047	310	40	0
7.85149	311	40	0
7.85339	312	40	0
7.85401	311	40	0
7.88007	310	40	0
7.88907	311	40	0
7.89879	312	40	0
7.89937	313	40	0
7.9127	314	40	0
7.91483	315	40	0
7.92404	316	40	0
7.92684	315	40	0
7.92826	314	40	0
7.94067	315	40	0
7.94588	314	40	0
7.95857	315	40	0
7.96663	316	40	0
7.97074	315	40	0
7.98554	316	40	0
7.99263	315	40	0
8.00123	316	40	0
8.00894	282	56	0
8.02769	283	56	0
8.02907	284	56	0
8.03052	285	56	0
8.07016	286	56	0
8.07026	285	56	0
8.088	284	56	0
8.10054	284	55	0
8.11885	285	55	0
8.12041	284	55	0
8.12329	283	55	0
8.1357	283	54	0
8.14369	283	53	0
