9.00554	73	154	1
9.0422	72	155	1
9.05675	71	156	1
9.0674	70	157	1
9.12582	69	158	1
9.15312	68	159	1
9.25753	67	160	1
9.30861	66	161	1
9.37936	65	162	1
9.38241	64	163	1
9.40812	63	164	1
9.42105	62	165	1
9.4477	61	166	1
9.48925	60	167	1
9.54559	59	168	1
9.55294	58	169	1
9.57786	57	170	1
9.58669	56	171	1
9.60246	55	172	1
9.60651	54	173	1
9.62908	53	174	1
9.6296	52	175	1
9.63946	51	176	1
9.6628	50	177	1
9.70063	49	178	1
9.72465	48	179	1
9.75904	47	180	1
9.76695	46	181	1
9.78587	45	182	1
9.88515	44	183	1
9.899	43	184	1
9.97813	42	185	1
9.98155	41	186	1
9.99289	40	187	1
10.0963	39	188	1
