0.00894087	336	0	0
0.0276947	337	0	0
0.0290658	338	0	0
0.0305196	339	0	0
0.0701602	340	0	0
0.0702592	339	0	0
0.0879994	338	0	0
0.100544	337	0	0
0.118851	338	0	0
0.120415	337	0	0
0.123286	336	0	0
0.135697	335	0	0
0.143687	334	0	0
0.157359	335	0	0
0.175121	336	0	0
0.186024	337	0	0
0.21308	338	0	0
0.219574	339	0	0
0.230245	340	0	0
0.266671	341	0	0
0.276286	342	0	0
0.304604	343	0	0
0.310553	344	0	0
0.313297	345	0	0
0.327244	346	0	0
0.341737	347	0	0
0.364342	348	0	0
0.36477	349	0	0
0.382208	350	0	0
0.408569	349	0	0
0.412748	350	0	0
0.413131	351	0	0
0.429127	352	0	0
0.445293	353	0	0
0.448689	352	0	0
0.455877	353	0	0
0.462888	354	0	0
0.464387	355	0	0
0.471702	356	0	0
0.478129	355	0	0
0.479286	356	0	0
0.480834	357	0	0
0.484777	358	0	0
0.484922	359	0	0
0.497	358	0	0
0.505273	359	0	0
0.51967	360	0	0
0.523893	361	0	0
0.536045	362	0	0
0.553724	361	0	0
0.56133	362	0	0
0.568323	361	0	0
0.571016	362	0	0
0.579003	363	0	0
0.588962	362	0	0
0.60493	363	0	0
0.61363	362	0	0
0.619534	361	0	0
0.629785	360	0	0
0.642576	361	0	0
0.648911	362	0	0
0.654879	363	0	0
0.659467	362	0	0
0.672836	361	0	0
0.675648	362	0	0
0.687272	363	0	0
0.719113	362	0	0
0.719219	363	0	0
0.725586	364	0	0
0.729846	363	0	0
0.733742	362	0	0
0.737969	361	0	0
0.76479	362	0	0
0.787294	363	0	0
0.818549	364	0	0
0.835836	365	0	0
0.849333	366	0	0
0.850469	365	0	0
0.851491	366	0	0
0.853388	367	0	0
0.854008	366	0	0
0.880068	365	0	0
0.889067	366	0	0
0.898789	367	0	0
0.899372	368	0	0
0.912702	369	0	0
0.914835	370	0	0
0.92404	371	0	0
0.926835	370	0	0
0.928256	369	0	0
0.940668	370	0	0
0.945881	369	0	0
0.958568	370	0	0
0.96663	371	0	0
0.970744	370	0	0
0.985537	371	0	0
0.992629	370	0	0
1.00123	371	0	0
1.00894	309	0	0
1.02769	310	0	0
1.02907	311	0	0
1.03052	312	0	0
1.07016	313	0	0
1.07026	312	0	0
1.088	311	0	0
1.10054	310	0	0
1.11885	311	0	0
1.12041	310	0	0
1.12329	309	0	0
1.1357	308	0	0
1.14369	309	0	0
1.15736	310	0	0
1.17512	311	0	0
1.18602	312	0	0
1.21308	313	0	0
1.21957	314	0	0
1.23024	315	0	0
1.26667	316	0	0
1.27629	317	0	0
1.3046	318	0	0
1.31055	319	0	0
1.3133	320	0	0
1.32724	321	0	0
1.34174	322	0	0
1.36434	323	0	0
1.36477	324	0	0
1.38221	325	0	0
1.40857	324	0	0
1.41275	325	0	0
1.41313	326	0	0
1.42913	327	0	0
1.44529	328	0	0
1.44869	327	0	0
1.45588	328	0	0
1.46289	329	0	0
1.46439	330	0	0
1.4717	331	0	0
1.47813	332	0	0
1.47929	333	0	0
1.48083	334	0	0
1.48478	335	0	0
1.48492	336	0	0
1.497	335	0	0
1.50527	336	0	0
1.51967	337	0	0
1.52389	338	0	0
1.53605	339	0	0
1.55372	338	0	0
1.56133	339	0	0
1.56832	338	0	0
1.57102	339	0	0
1.579	340	0	0
1.58896	339	0	0
1.60493	340	0	0
1.61363	339	0	0
1.61953	338	0	0
1.62978	337	0	0
1.64258	338	0	0
1.64891	339	0	0
1.65488	340	0	0
1.65947	339	0	0
1.67284	338	0	0
1.67565	339	0	0
