11.0059	68	201	1
11.0453	67	202	1
11.0609	66	203	1
11.0724	65	204	1
11.1353	64	205	1
11.1647	63	206	1
11.2774	62	207	1
11.3326	61	208	1
11.4092	60	209	1
11.4125	59	210	1
11.4404	58	211	1
11.4544	57	212	1
11.4834	56	213	1
11.5287	55	214	1
11.5901	54	215	1
11.5982	53	216	1
11.6254	52	217	1
11.6351	51	218	1
11.6524	50	219	1
11.6569	49	220	1
11.6818	48	221	1
11.6823	47	222	1
11.6932	46	223	1
11.7191	45	224	1
11.7612	44	225	1
11.7879	43	226	1
11.8263	42	227	1
11.8351	41	228	1
11.8564	40	229	1
11.9681	39	230	1
11.9837	38	231	1
12.0732	37	232	1
28.0031	133	166	1
28.0232	132	167	1
28.0311	131	168	1
28.0369	130	169	1
28.0683	129	170	1
28.083	128	171	1
28.1384	127	172	1
28.1654	126	173	1
28.2024	125	174	1
28.204	124	175	1
28.2173	123	176	1
28.2239	122	177	1
28.2374	121	178	1
28.2584	120	179	1
28.2866	119	180	1
28.2902	118	181	1
28.3025	117	182	1
28.3068	116	183	1
28.3144	115	184	1
28.3163	114	185	1
28.327	113	186	1
28.3272	112	187	1
28.3318	111	188	1
28.3425	110	189	1
28.3597	109	190	1
28.3705	108	191	1
28.3858	107	192	1
28.3893	106	193	1
28.3975	105	194	1
28.4401	104	195	1
28.4459	103	196	1
28.4789	102	197	1
28.4804	101	198	1
28.485	100	199	1
28.5263	99	200	1
28.5473	98	201	1
28.5646	97	202	1
28.5849	96	203	1
28.6292	95	204	1
28.6355	94	205	1
28.6492	93	206	1
28.6545	92	207	1
28.7009	91	208	1
28.7228	90	209	1
28.7564	89	210	1
28.7644	88	211	1
28.7673	87	212	1
28.7683	86	213	1
28.8571	85	214	1
28.8854	84	215	1
28.8921	83	216	1
28.8954	82	217	1
28.934	81	218	1
28.9638	80	219	1
28.978	79	220	1
29.0052	78	221	1
