2.00612	66	59	1
2.04667	65	60	1
2.06279	64	61	1
2.0746	63	62	1
2.13951	62	63	1
2.16989	61	64	1
2.28628	60	65	1
2.34333	59	66	1
2.42246	58	67	1
2.42589	57	68	1
2.45476	56	69	1
2.4693	55	70	1
2.49934	54	71	1
2.54628	53	72	1
2.61005	52	73	1
2.6184	51	74	1
2.64674	50	75	1
2.6568	49	76	1
2.67483	48	77	1
2.67946	47	78	1
2.7054	46	79	1
2.706	45	80	1
2.71739	44	81	1
2.74445	43	82	1
2.78844	42	83	1
2.81646	41	84	1
2.85672	40	85	1
2.86601	39	86	1
2.88833	38	87	1
3.0059	37	88	1
20.0084	48	251	1
20.0641	47	252	1
20.0864	46	253	1
20.1028	45	254	1
20.1937	44	255	1
20.2365	43	256	1
20.4016	42	257	1
20.4831	41	258	1
20.597	40	259	1
20.602	39	260	1
20.6442	38	261	1
20.6656	37	262	1
20.7103	36	263	1
20.7807	35	264	1
20.8772	34	265	1
20.89	33	266	1
20.9338	32	267	1
20.9495	31	268	1
20.978	30	269	1
20.9854	29	270	1
21.0275	28	271	1
