14.006	67	232	1
14.046	66	233	1
14.0618	65	234	1
14.0735	64	235	1
14.1374	63	236	1
14.1673	62	237	1
14.2818	61	238	1
14.3379	60	239	1
14.4157	59	240	1
14.4191	58	241	1
14.4475	57	242	1
14.4617	56	243	1
14.4912	55	244	1
14.5373	54	245	1
14.5999	53	246	1
14.6081	52	247	1
14.6359	51	248	1
14.6458	50	249	1
14.6634	49	250	1
14.668	48	251	1
14.6934	47	252	1
14.694	46	253	1
14.7051	45	254	1
14.7316	44	255	1
14.7746	43	256	1
14.8019	42	257	1
14.8412	41	258	1
14.8503	40	259	1
14.872	39	260	1
14.9866	38	261	1
15.0026	37	262	1
