3.01991	102	26	1
3.1511	101	27	1
3.20296	100	28	1
3.24075	99	29	1
3.44729	98	30	1
3.54341	97	31	1
3.90937	96	32	1
4.08763	95	33	1
21.0174	117	82	1
21.1318	116	83	1
21.1769	115	84	1
21.2098	114	85	1
21.3891	113	86	1
21.4725	112	87	1
21.7894	111	88	1
21.9436	110	89	1
22.1558	109	90	1
39.0168	121	102	1
39.1274	120	103	1
39.171	119	104	1
39.2028	118	105	1
39.3761	117	106	1
39.4566	116	107	1
39.7626	115	108	1
39.9114	114	109	1
40.1162	113	110	1
75.0162	126	140	1
75.1223	125	141	1
75.1642	124	142	1
75.1947	123	143	1
75.361	122	144	1
75.4382	121	145	1
75.7315	120	146	1
75.8742	119	147	1
76.0703	118	148	1
86.0145	140	128	1
86.1101	139	129	1
86.1478	138	130	1
86.1752	137	131	1
86.3244	136	132	1
86.3937	135	133	1
86.6567	134	134	1
86.7844	133	135	1
86.9599	132	136	1
86.9674	131	137	1
87.0302	130	138	1
129.015	140	153	1
129.11	139	154	1
129.148	138	155	1
129.175	137	156	1
129.324	136	157	1
129.394	135	158	1
129.657	134	159	1
129.784	133	160	1
129.96	132	161	1
129.967	131	162	1
130.03	130	163	1
140.013	162	135	1
140.095	161	136	1
140.128	160	137	1
140.151	159	138	1
140.28	158	139	1
140.34	157	140	1
140.566	156	141	1
140.675	155	142	1
140.826	154	143	1
140.832	153	144	1
140.886	152	145	1
140.913	151	146	1
140.968	150	147	1
141.052	149	148	1
165.014	141	155	1
165.109	140	156	1
165.147	139	157	1
165.174	138	158	1
165.322	137	159	1
165.391	136	160	1
165.652	135	161	1
165.779	134	162	1
165.953	133	163	1
165.96	132	164	1
166.023	131	165	1
182.014	144	155	1
182.107	143	156	1
182.144	142	157	1
182.17	141	158	1
182.315	140	159	1
182.383	139	160	1
182.638	138	161	1
182.762	137	162	1
182.932	136	163	1
182.94	135	164	1
183.001	134	165	1
199.012	171	128	1
199.09	170	129	1
199.121	169	130	1
199.143	168	131	1
199.265	167	132	1
199.321	166	133	1
199.535	165	134	1
199.639	164	135	1
199.781	163	136	1
199.787	162	137	1
199.838	161	138	1
199.864	160	139	1
199.915	159	140	1
199.995	158	141	1
200.102	157	142	1
