17.0177	115	74	1
17.134	114	75	1
17.18	113	76	1
17.2134	112	77	1
17.396	111	78	1
17.4809	110	79	1
17.8036	109	80	1
17.9606	108	81	1
18.1767	107	82	1
35.017	120	96	1
35.1285	119	97	1
35.1725	118	98	1
35.2045	117	99	1
35.3793	116	100	1
35.4605	115	101	1
35.7691	114	102	1
35.9193	113	103	1
36.1259	112	104	1
71.0163	125	134	1
71.1233	124	135	1
71.1656	123	136	1
71.1963	122	137	1
71.3639	121	138	1
71.4417	120	139	1
71.7376	119	140	1
71.8814	118	141	1
72.0792	117	142	1
99.0119	172	113	1
99.0897	171	114	1
99.1203	170	115	1
99.1425	169	116	1
99.2635	168	117	1
99.3196	167	118	1
99.5321	166	119	1
99.6352	165	120	1
99.7767	164	121	1
99.7828	163	122	1
99.8332	162	123	1
99.8584	161	124	1
99.9097	160	125	1
99.9889	159	126	1
100.095	158	127	1
125.012	164	124	1
125.094	163	125	1
125.126	162	126	1
125.149	161	127	1
125.276	160	128	1
125.335	159	129	1
125.559	158	130	1
125.667	157	131	1
125.816	156	132	1
125.822	155	133	1
125.875	154	134	1
125.902	153	135	1
125.956	152	136	1
126.039	151	137	1
136.009	226	68	1
136.068	225	69	1
136.092	224	70	1
136.108	223	71	1
136.2	222	72	1
136.243	221	73	1
136.403	220	74	1
136.481	219	75	1
136.588	218	76	1
136.592	217	77	1
136.63	216	78	1
136.649	215	79	1
136.687	214	80	1
136.746	213	81	1
136.826	212	82	1
136.836	211	83	1
136.87	210	84	1
136.882	209	85	1
136.903	208	86	1
136.909	207	87	1
136.938	206	88	1
136.939	205	89	1
136.951	204	90	1
136.981	203	91	1
137.027	202	92	1
154.016	129	170	1
154.12	128	171	1
154.16	127	172	1
154.19	126	173	1
154.352	125	174	1
154.428	124	175	1
154.714	123	176	1
154.853	122	177	1
155.045	121	178	1
161.013	155	143	1
161.099	154	144	1
161.133	153	145	1
161.158	152	146	1
161.293	151	147	1
161.355	150	148	1
161.592	149	149	1
161.707	148	150	1
161.864	147	151	1
161.871	146	152	1
161.927	145	153	1
161.956	144	154	1
162.013	143	155	1
178.012	169	130	1
178.091	168	131	1
178.122	167	132	1
178.145	166	133	1
178.268	165	134	1
178.325	164	135	1
178.542	163	136	1
178.647	162	137	1
178.791	161	138	1
178.797	160	139	1
178.848	159	140	1
178.874	158	141	1
178.926	157	142	1
179.007	156	143	1
195.008	245	54	1
195.063	244	55	1
195.084	243	56	1
195.1	242	57	1
195.184	241	58	1
195.224	240	59	1
195.371	239	60	1
195.443	238	61	1
195.541	237	62	1
195.545	236	63	1
195.58	235	64	1
195.598	234	65	1
195.633	233	66	1
195.687	232	67	1
195.76	231	68	1
195.769	230	69	1
195.801	229	70	1
195.812	228	71	1
195.831	227	72	1
195.836	226	73	1
195.863	225	74	1
195.864	224	75	1
195.875	223	76	1
195.902	222	77	1
195.944	221	78	1
195.971	220	79	1
196.009	219	80	1
