7.0072	56	141	1
7.05499	55	142	1
7.07403	54	143	1
7.08803	53	144	1
7.16519	52	145	1
7.20142	51	146	1
7.34063	50	147	1
7.40908	49	148	1
7.50437	48	149	1
7.5085	47	150	1
7.54352	46	151	1
7.56122	45	152	1
7.59794	44	153	1
7.65554	43	154	1
7.73415	42	155	1
7.74448	41	156	1
7.77973	40	157	1
7.79232	39	158	1
7.81496	38	159	1
7.82081	37	160	1
7.85376	36	161	1
7.85453	35	162	1
7.86917	34	163	1
7.90419	33	164	1
7.96151	32	165	1
7.99829	31	166	1
8.05153	30	167	1
41.0037	111	188	1
41.0278	110	189	1
41.0373	109	190	1
41.0442	108	191	1
41.0821	107	192	1
41.0997	106	193	1
41.1667	105	194	1
41.1993	104	195	1
41.2442	103	196	1
41.2461	102	197	1
41.2622	101	198	1
41.2703	100	199	1
41.2868	99	200	1
41.3124	98	201	1
41.3469	97	202	1
41.3514	96	203	1
41.3664	95	204	1
41.3717	94	205	1
41.3811	93	206	1
41.3835	92	207	1
41.3968	91	208	1
41.3971	90	209	1
41.4028	89	210	1
41.4162	88	211	1
41.4376	87	212	1
41.4512	86	213	1
41.4704	85	214	1
41.4747	84	215	1
41.4851	83	216	1
41.5389	82	217	1
41.5464	81	218	1
41.5884	80	219	1
41.5902	79	220	1
41.596	78	221	1
41.6491	77	222	1
41.6761	76	223	1
41.6983	75	224	1
41.7245	74	225	1
41.782	73	226	1
41.7903	72	227	1
41.8081	71	228	1
41.815	70	229	1
41.876	69	230	1
41.905	68	231	1
41.9495	67	232	1
41.9601	66	233	1
41.964	65	234	1
41.9652	64	235	1
42.0846	63	236	1
